    Cd113  (n,p    )  Ag113   2.60396E-06+- 3.00000E+01          Cd113  (n,p    )  Ag113m  2.31032E-06+- 3.00000E+01
    Cd113  (n,a    )  Pd110   3.79102E-06+- 5.73687E+01          Cd113m (n,n    )  Cd113   1.55601E-01+- 1.00000E+02
    Cd113m (n,2n   )  Cd112   1.69314E-03+- 4.00000E+01          Cd113m (n,na   )  Pd109   1.12574E-12+- 1.16619E+02
    Cd113m (n,na   )  Pd109m  1.38119E-12+- 1.16619E+02          Cd113m (n,g    )  Cd114   3.59198E+03+- 2.57343E+02
    Cd113m (n,p    )  Ag113   9.01492E-07+- 7.81025E+01          Cd113m (n,p    )  Ag113m  2.09415E-06+- 7.81025E+01
    Cd113m (n,a    )  Pd110   6.66333E-07+- 5.09710E+01          Cd114  (n,2n   )  Cd113   4.11501E-05+- 7.21110E+01
    Cd114  (n,2n   )  Cd113m  1.36613E-05+- 7.21110E+01          Cd114  (n,g    )  Cd115   5.06346E-01+- 4.63300E+01
    Cd114  (n,g    )  Cd115m  6.78116E-02+- 4.61392E+01          Cd114  (n,p    )  Ag114   1.46107E-08+- 6.70820E+01
    Cd114  (n,p    )  Ag114m  2.59744E-08+- 6.70820E+01          Cd114  (n,a    )  Pd111   2.07960E-09+- 3.00000E+01
    Cd114  (n,a    )  Pd111m  4.23024E-10+- 3.00000E+01          Cd115  (n,n    )  Cd115m  1.23597E-01+- 1.00000E+02
    Cd115  (n,2n   )  Cd114   4.21569E-03+- 4.00000E+01          Cd115  (n,g    )  Cd116   3.56532E+00+- 4.16347E+02
    Cd115  (n,p    )  Ag115   2.03752E-07+- 7.81025E+01          Cd115  (n,p    )  Ag115m  4.78413E-07+- 7.81025E+01
    Cd115  (n,a    )  Pd112   2.00039E-07+- 6.00000E+01          Cd115m (n,n    )  Cd115   2.98638E-01+- 1.00000E+02
    Cd115m (n,2n   )  Cd114   2.77970E-03+- 4.00000E+01          Cd115m (n,g    )  Cd116   3.63795E+00+- 4.08180E+02
    Cd115m (n,p    )  Ag115   1.48665E-07+- 7.81025E+01          Cd115m (n,p    )  Ag115m  3.45440E-07+- 7.81025E+01
    Cd115m (n,a    )  Pd112   1.07578E-07+- 6.00000E+01          Cd116  (n,2n   )  Cd115   1.08221E-04+- 1.00000E+01
    Cd116  (n,2n   )  Cd115m  6.11102E-05+- 2.00000E+01          Cd116  (n,g    )  Cd117   5.49969E-02+- 3.40249E+01
    Cd116  (n,g    )  Cd117m  2.75427E-02+- 3.41085E+01          Cd116  (n,p    )  Ag116   1.79824E-09+- 3.00000E+01
    Cd116  (n,p    )  Ag116m  1.73534E-10+- 3.00000E+01          Cd116  (n,a    )  Pd113   2.96655E-09+- 6.70820E+01
    Cd116  (n,a    )  Pd113m  4.18880E-09+- 6.70820E+01          In111  (n,n    )  In111m  3.39385E-02+- 1.00000E+02
    In111  (n,na   )  Ag107   7.72252E-10+- 1.16619E+02          In111  (n,na   )  Ag107m  2.34038E-09+- 1.16619E+02
    In111  (n,np   )  Cd110   1.76371E-06+- 1.00000E+02          In111  (n,g    )  In112   1.65836E+01+- 7.81025E+01
    In111  (n,g    )  In112m  8.93372E+00+- 7.81025E+01          In111  (n,p    )  Cd111   6.85878E-04+- 7.81025E+01
    In111  (n,p    )  Cd111m  2.57809E-04+- 7.81025E+01          In111  (n,d    )  Cd110   1.56178E-07+- 1.00000E+02
    In111  (n,a    )  Ag108   1.17664E-05+- 8.48528E+01          In111  (n,a    )  Ag108m  5.27325E-06+- 8.48528E+01
    In113  (n,n    )  In113m  4.87690E-02+- 1.00000E+01          In113  (n,2n   )  In112   6.73862E-07+- 2.00000E+01
    In113  (n,2n   )  In112m  6.56236E-06+- 2.00000E+01          In113  (n,na   )  Ag109   3.86751E-11+- 1.16619E+02
    In113  (n,na   )  Ag109m  1.03554E-10+- 1.16619E+02          In113  (n,np   )  Cd112   6.54606E-08+- 1.00000E+02
    In113  (n,g    )  In114   3.96612E+00+- 6.94447E+01          In113  (n,g    )  In114m  5.49015E+00+- 1.80973E+01
    In113  (n,p    )  Cd113   4.13079E-05+- 7.81025E+01          In113  (n,p    )  Cd113m  2.56339E-05+- 7.81025E+01
    In113  (n,d    )  Cd112   3.39252E-08+- 1.00000E+02          In113  (n,a    )  Ag110   1.35288E-06+- 6.00000E+01
    In113  (n,a    )  Ag110m  4.46994E-07+- 6.00000E+01          In114m (n,n    )  In114   7.40992E-02+- 1.00000E+02
    In114m (n,2n   )  In113   1.72206E-03+- 7.21110E+01          In114m (n,2n   )  In113m  1.35236E-04+- 7.21110E+01
    In114m (n,na   )  Ag110   3.61027E-12+- 1.16619E+02          In114m (n,na   )  Ag110m  3.36131E-12+- 1.16619E+02
    In114m (n,np   )  Cd113   4.85052E-10+- 1.16619E+02          In114m (n,np   )  Cd113m  8.26543E-10+- 1.16619E+02
    In114m (n,g    )  In115   2.95211E+01+- 7.81025E+01          In114m (n,g    )  In115m  2.95204E+01+- 7.81025E+01
    In114m (n,p    )  Cd114   4.22605E-05+- 5.00000E+01          In114m (n,d    )  Cd113   1.69804E-09+- 1.16619E+02
    In114m (n,d    )  Cd113m  2.23145E-09+- 1.16619E+02          In114m (n,t    )  Cd112   6.19795E-12+- 6.00000E+01
    In114m (n,a    )  Ag111   9.53151E-07+- 8.48528E+01          In114m (n,a    )  Ag111m  1.22512E-06+- 8.48528E+01
    In115  (n,n    )  In115m  6.31687E-02+- 1.00000E+01          In115  (n,2n   )  In114   4.37931E-06+- 3.00000E+01
    In115  (n,2n   )  In114m  2.06361E-05+- 2.00000E+01          In115  (n,na   )  Ag111m  2.46116E-12+- 1.16619E+02
    In115  (n,np   )  Cd114   4.41527E-10+- 1.00000E+02          In115  (n,g    )  In116   2.14585E+01+- 8.55189E+00
    In115  (n,g    )  In116m  3.56812E+01+- 8.90622E+00          In115  (n,g    )  In116n  4.28921E+01+- 8.55144E+00
    In115  (n,p    )  Cd115   1.17277E-06+- 3.00000E+01          In115  (n,p    )  Cd115m  1.23449E-06+- 3.00000E+01
    In115  (n,d    )  Cd114   7.37154E-09+- 1.00000E+02          In115  (n,a    )  Ag112   5.21789E-08+- 3.00000E+01
    Sn112  (n,na   )  Cd108   2.11970E-08+- 1.00000E+02          Sn112  (n,np   )  In111   1.39541E-09+- 1.16619E+02
    Sn112  (n,np   )  In111m  4.53378E-12+- 1.16619E+02          Sn112  (n,g    )  Sn113   7.48674E-01+- 1.33660E+01
    Sn112  (n,g    )  Sn113m  2.83393E-01+- 9.61987E+00          Sn112  (n,p    )  In112   4.99259E-04+- 3.00000E+01
    Sn112  (n,p    )  In112m  1.55492E-04+- 3.00000E+01          Sn112  (n,d    )  In111   2.14047E-10+- 1.16619E+02
    Sn112  (n,d    )  In111m  1.62790E-10+- 1.16619E+02          Sn112  (n,a    )  Cd109   1.50894E-04+- 2.99350E+01
    Sn113  (n,n    )  Sn113m  3.29985E-01+- 1.00000E+02          Sn113  (n,2n   )  Sn112   4.17947E-04+- 4.00000E+01
    Sn113  (n,na   )  Cd109   5.72886E-09+- 1.00000E+02          Sn113  (n,np   )  In112   4.09890E-11+- 1.16619E+02
    Sn113  (n,np   )  In112m  7.97802E-11+- 1.16619E+02          Sn113  (n,g    )  Sn114   6.19313E+00+- 2.13057E+01
    Sn113  (n,p    )  In113   2.34746E-04+- 7.81025E+01          Sn113  (n,p    )  In113m  2.18024E-04+- 7.81025E+01
    Sn113  (n,d    )  In112   9.38401E-11+- 1.16619E+02          Sn113  (n,d    )  In112m  1.46107E-10+- 1.16619E+02
    Sn113  (n,a    )  Cd110   3.36313E-04+- 6.00000E+01          Sn113  (n,2p   )  Cd112   5.84485E-12+- 2.00000E+02
    Sn114  (n,na   )  Cd110   6.05430E-10+- 1.00000E+02          Sn114  (n,g    )  Sn115   2.52421E-01+- 3.03760E+01
    Sn114  (n,p    )  In114   9.88077E-06+- 7.81025E+01          Sn114  (n,p    )  In114m  1.11504E-05+- 3.00000E+01
    Sn114  (n,d    )  In113   4.48552E-12+- 1.16619E+02          Sn114  (n,d    )  In113m  3.74793E-12+- 1.16619E+02
    Sn114  (n,a    )  Cd111   6.97814E-06+- 8.48528E+01          Sn114  (n,a    )  Cd111m  2.10054E-06+- 8.48528E+01
    Sn115  (n,2n   )  Sn114   5.51239E-04+- 4.00000E+01          Sn115  (n,na   )  Cd111   2.38956E-11+- 1.16619E+02
    Sn115  (n,na   )  Cd111m  1.00823E-11+- 1.16619E+02          Sn115  (n,g    )  Sn116   2.52470E+00+- 2.12570E+01
    Sn115  (n,p    )  In115   1.86988E-05+- 3.00000E+01          Sn115  (n,p    )  In115m  6.96755E-06+- 3.00000E+01
    Sn115  (n,a    )  Cd112   2.03836E-05+- 5.12949E+01          Sn116  (n,2n   )  Sn115   2.58734E-06+- 4.00000E+01
    Sn116  (n,na   )  Cd112   2.50691E-11+- 1.00000E+02          Sn116  (n,g    )  Sn117   3.91489E-01+- 1.76295E+01
    Sn116  (n,g    )  Sn117m  1.72751E-02+- 2.93026E+01          Sn116  (n,p    )  In116   6.73515E-07+- 3.00000E+01
    Sn116  (n,p    )  In116m  5.90001E-07+- 2.00000E+01          Sn116  (n,p    )  In116n  2.38251E-07+- 3.00000E+01
    Sn116  (n,a    )  Cd113   7.16096E-07+- 8.48528E+01          Sn116  (n,a    )  Cd113m  2.82545E-07+- 8.48528E+01
    Sn117  (n,n    )  Sn117m  5.50259E-02+- 4.00000E+01          Sn117  (n,2n   )  Sn116   1.34856E-03+- 4.00000E+01
    Sn117  (n,g    )  Sn118   5.35367E-01+- 2.89934E+01          Sn117  (n,p    )  In117   1.42369E-06+- 2.00000E+01
    Sn117  (n,p    )  In117m  4.01205E-07+- 2.00000E+01          Sn117  (n,a    )  Cd114   1.15698E-06+- 5.99541E+01
    Sn117m (n,n    )  Sn117   1.38948E-01+- 1.00000E+02          Sn117m (n,2n   )  Sn116   7.27579E-04+- 4.00000E+01
    Sn117m (n,na   )  Cd113   1.56477E-12+- 1.16619E+02          Sn117m (n,na   )  Cd113m  3.06554E-12+- 1.16619E+02
    Sn117m (n,g    )  Sn118   7.79606E-01+- 1.02701E+02          Sn117m (n,p    )  In117   2.92986E-06+- 7.81025E+01
    Sn117m (n,p    )  In117m  1.19514E-06+- 7.81025E+01          Sn117m (n,a    )  Cd114   5.79500E-07+- 5.99346E+01
    Sn118  (n,2n   )  Sn117   1.16923E-05+- 7.21110E+01          Sn118  (n,2n   )  Sn117m  2.78955E-06+- 2.00000E+01
    Sn118  (n,g    )  Sn119   1.97992E-01+- 4.27279E+01          Sn118  (n,g    )  Sn119m  4.19825E-03+- 3.84548E+01
    Sn118  (n,p    )  In118   3.95980E-08+- 3.00000E+01          Sn118  (n,p    )  In118m  7.47658E-08+- 3.00000E+01
    Sn118  (n,p    )  In118n  8.54178E-09+- 3.00000E+01          Sn118  (n,a    )  Cd115   7.23447E-09+- 2.00000E+01
    Sn118  (n,a    )  Cd115m  8.45578E-10+- 2.00000E+01          Sn119  (n,n    )  Sn119m  8.65915E-02+- 1.00000E+02
    Sn119  (n,2n   )  Sn118   2.45023E-03+- 4.00000E+01          Sn119  (n,g    )  Sn120   3.55592E-01+- 9.88582E+01
    Sn119  (n,p    )  In119   1.39096E-07+- 2.00000E+01          Sn119  (n,p    )  In119m  1.21709E-07+- 2.00000E+01
    Sn119  (n,a    )  Cd116   2.43674E-07+- 5.99995E+01          Sn119m (n,n    )  Sn119   1.42754E-01+- 1.00000E+02
    Sn119m (n,2n   )  Sn118   1.12772E-03+- 4.00000E+01          Sn119m (n,g    )  Sn120   4.95591E-01+- 1.37459E+02
    Sn119m (n,p    )  In119   4.01768E-07+- 7.81025E+01          Sn119m (n,p    )  In119m  2.10366E-07+- 7.81025E+01
    Sn119m (n,a    )  Cd116   8.21400E-08+- 5.99998E+01          Sn120  (n,2n   )  Sn119   3.52449E-05+- 3.00000E+01
    Sn120  (n,2n   )  Sn119m  2.91138E-05+- 2.00000E+01          Sn120  (n,g    )  Sn121   5.86686E-02+- 3.55926E+01
    Sn120  (n,g    )  Sn121m  7.42561E-04+- 3.19384E+01          Sn120  (n,p    )  In120   2.96673E-10+- 2.00000E+01
    Sn120  (n,p    )  In120m  6.56918E-10+- 2.00000E+01          Sn120  (n,p    )  In120n  1.72229E-10+- 3.00000E+01
    Sn120  (n,a    )  Cd117   1.10068E-09+- 3.00000E+01          Sn120  (n,a    )  Cd117m  7.33908E-10+- 3.00000E+01
    Sn121  (n,n    )  Sn121m  1.57924E-01+- 1.00000E+02          Sn121  (n,2n   )  Sn120   3.21825E-03+- 4.00000E+01
    Sn121  (n,g    )  Sn122   2.83787E+00+- 4.27003E+02          Sn121  (n,p    )  In121   1.41203E-07+- 7.81025E+01
    Sn121  (n,p    )  In121m  1.11284E-07+- 7.81025E+01          Sn121  (n,a    )  Cd118   4.12644E-08+- 6.00000E+01
    Sn121m (n,n    )  Sn121   7.13482E-02+- 1.00000E+02          Sn121m (n,2n   )  Sn120   1.43860E-03+- 4.00000E+01
    Sn121m (n,g    )  Sn122   2.83787E+00+- 4.27006E+02          Sn121m (n,p    )  In121   5.29314E-08+- 7.81025E+01
    Sn121m (n,p    )  In121m  2.22453E-08+- 7.81025E+01          Sn121m (n,a    )  Cd118   1.13904E-08+- 6.00000E+01
    Sn122  (n,2n   )  Sn121   8.79522E-05+- 7.21110E+01          Sn122  (n,2n   )  Sn121m  1.12585E-04+- 2.00000E+01
    Sn122  (n,g    )  Sn123   5.87134E-04+- 3.55473E+01          Sn122  (n,g    )  Sn123m  3.74316E-02+- 3.05383E+01
    Sn122  (n,p    )  In122   7.95052E-10+- 6.70820E+01          Sn122  (n,p    )  In122m  1.05424E-10+- 6.70820E+01
    Sn122  (n,p    )  In122n  9.82649E-11+- 6.70820E+01          Sn122  (n,a    )  Cd119   1.95403E-11+- 8.48528E+01
    Sn122  (n,a    )  Cd119m  2.09784E-11+- 8.48528E+01          Sn123  (n,n    )  Sn123m  7.34848E-02+- 1.00000E+02
    Sn123  (n,2n   )  Sn122   1.80623E-03+- 4.00000E+01          Sn123  (n,g    )  Sn124   1.88221E+00+- 4.43843E+02
    Sn123  (n,p    )  In123   2.06606E-08+- 7.81025E+01          Sn123  (n,p    )  In123m  2.21650E-08+- 7.81025E+01
    Sn123  (n,a    )  Cd120   4.71630E-09+- 6.00000E+01          Sn124  (n,2n   )  Sn123   2.40031E-04+- 2.00000E+01
    Sn124  (n,2n   )  Sn123m  1.17739E-04+- 2.00000E+01          Sn124  (n,g    )  Sn125   9.54686E-03+- 4.35943E+01
    Sn124  (n,g    )  Sn125m  2.25558E-01+- 4.73910E+01          Sn124  (n,p    )  In124   7.85475E-12+- 7.81025E+01
    Sn124  (n,a    )  Cd121   1.24254E-12+- 8.48528E+01          Sn125  (n,n    )  Sn125m  2.11372E-01+- 1.00000E+02
    Sn125  (n,2n   )  Sn124   2.77228E-03+- 4.00000E+01          Sn125  (n,g    )  Sn126   7.88694E-01+- 6.65732E+02
    Sn125  (n,p    )  In125   3.21788E-09+- 7.81025E+01          Sn125  (n,p    )  In125m  2.41588E-09+- 7.81025E+01
    Sn125  (n,a    )  Cd122   5.31811E-11+- 6.00000E+01          Sn126  (n,2n   )  Sn125   4.15485E-04+- 7.21110E+01
    Sn126  (n,2n   )  Sn125m  2.67430E-04+- 7.21110E+01          Sn126  (n,g    )  Sn127   7.71008E-03+- 7.81025E+01
    Sn126  (n,g    )  Sn127m  1.66568E-01+- 7.81025E+01          Sb119  (n,2n   )  Sb118   4.61835E-06+- 7.21110E+01
    Sb119  (n,2n   )  Sb118m  2.83238E-08+- 7.21110E+01          Sb119  (n,na   )  In115   3.62780E-10+- 1.16619E+02
    Sb119  (n,na   )  In115m  4.53463E-11+- 1.16619E+02          Sb119  (n,np   )  Sn118   1.69553E-06+- 1.00000E+02
    Sb119  (n,g    )  Sb120   1.29877E+01+- 7.81025E+01          Sb119  (n,g    )  Sb120m  2.11436E-01+- 7.81025E+01
    Sb119  (n,p    )  Sn119   6.19375E-05+- 7.81025E+01          Sb119  (n,p    )  Sn119m  3.36753E-05+- 7.81025E+01
    Sb119  (n,d    )  Sn118   1.46648E-07+- 1.00000E+02          Sb119  (n,a    )  In116   8.54649E-07+- 8.48528E+01
    Sb119  (n,a    )  In116m  6.87370E-07+- 8.48528E+01          Sb119  (n,a    )  In116n  3.96622E-08+- 8.48528E+01
    Sb120m (n,n    )  Sb120   1.41962E-01+- 1.00000E+02          Sb120m (n,2n   )  Sb119   6.59135E-04+- 7.21110E+01
    Sb120m (n,2n   )  Sb119m  2.31552E-07+- 7.21110E+01          Sb120m (n,na   )  In116   5.30763E-12+- 1.16619E+02
    Sb120m (n,na   )  In116m  3.96728E-11+- 1.16619E+02          Sb120m (n,na   )  In116n  1.05789E-10+- 1.16619E+02
    Sb120m (n,np   )  Sn119   4.61860E-09+- 1.16619E+02          Sb120m (n,np   )  Sn119m  5.72054E-08+- 1.16619E+02
    Sb120m (n,g    )  Sb121   2.27201E+01+- 1.47252E+02          Sb120m (n,p    )  Sn120   2.96167E-05+- 5.00000E+01
    Sb120m (n,d    )  Sn119   4.04355E-08+- 1.16619E+02          Sb120m (n,d    )  Sn119m  9.88743E-08+- 1.16619E+02
    Sb120m (n,t    )  Sn118   3.31247E-10+- 6.00000E+01          Sb120m (n,a    )  In117   1.37796E-06+- 8.48528E+01
    Sb120m (n,a    )  In117m  3.58026E-07+- 8.48528E+01          Sb121  (n,2n   )  Sb120   3.48380E-05+- 1.00000E+01
    Sb121  (n,2n   )  Sb120m  2.18737E-05+- 1.00000E+01          Sb121  (n,na   )  In117   1.47350E-11+- 1.16619E+02
    Sb121  (n,na   )  In117m  1.33612E-12+- 1.16619E+02          Sb121  (n,np   )  Sn120   1.20261E-07+- 1.00000E+02
    Sb121  (n,g    )  Sb122   5.07794E+00+- 1.02483E+01          Sb121  (n,g    )  Sb122m  3.44459E-01+- 9.90851E+00
    Sb121  (n,p    )  Sn121   3.78036E-06+- 2.99965E+01          Sb121  (n,p    )  Sn121m  4.96746E-06+- 4.99964E+01
    Sb121  (n,d    )  Sn120   4.88796E-08+- 1.00000E+02          Sb121  (n,a    )  In118   7.26390E-08+- 8.48528E+01
    Sb121  (n,a    )  In118m  6.87040E-08+- 8.48528E+01          Sb121  (n,a    )  In118n  5.34750E-09+- 8.48528E+01
    Sb122  (n,n    )  Sb122m  1.51121E-02+- 1.00000E+02          Sb122  (n,2n   )  Sb121   2.79304E-03+- 4.00000E+01
    Sb122  (n,np   )  Sn121   1.14329E-09+- 1.16619E+02          Sb122  (n,np   )  Sn121m  1.88926E-09+- 1.16619E+02
    Sb122  (n,g    )  Sb123   2.14564E+01+- 1.35448E+02          Sb122  (n,p    )  Sn122   1.14950E-04+- 5.00000E+01
    Sb122  (n,d    )  Sn121   5.56862E-09+- 1.16619E+02          Sb122  (n,d    )  Sn121m  2.74358E-09+- 1.16619E+02
    Sb122  (n,t    )  Sn120   2.19600E-09+- 6.00000E+01          Sb122  (n,a    )  In119   1.84434E-07+- 8.48528E+01
    Sb122  (n,a    )  In119m  1.56710E-07+- 8.48528E+01          Sb123  (n,2n   )  Sb122   7.61197E-05+- 3.00000E+01
    Sb123  (n,2n   )  Sb122m  2.08501E-05+- 3.00000E+01          Sb123  (n,np   )  Sn122   1.13521E-09+- 1.00000E+02
    Sb123  (n,g    )  Sb124   3.40765E+00+- 9.16439E+00          Sb123  (n,g    )  Sb124m  1.04545E-01+- 2.22227E+01
    Sb123  (n,g    )  Sb124n  2.25187E-02+- 3.98524E+01          Sb123  (n,p    )  Sn123   1.85101E-06+- 5.00000E+01
    Sb123  (n,p    )  Sn123m  9.51692E-07+- 3.00000E+01          Sb123  (n,d    )  Sn122   8.35779E-09+- 1.00000E+02
    Sb123  (n,a    )  In120   9.77623E-09+- 8.48528E+01          Sb123  (n,a    )  In120m  7.93756E-09+- 8.48528E+01
    Sb123  (n,a    )  In120n  1.20830E-09+- 8.48528E+01          Sb124  (n,n    )  Sb124m  4.34164E-01+- 1.00000E+02
    Sb124  (n,n    )  Sb124n  3.44125E-02+- 1.00000E+02          Sb124  (n,2n   )  Sb123   3.64362E-03+- 4.00000E+01
    Sb124  (n,np   )  Sn123   4.13981E-11+- 1.16619E+02          Sb124  (n,np   )  Sn123m  1.56978E-11+- 1.16619E+02
    Sb124  (n,g    )  Sb125   1.72467E+01+- 7.44973E+01          Sb124  (n,p    )  Sn124   9.28021E-06+- 5.00000E+01
    Sb124  (n,d    )  Sn123   3.40289E-10+- 1.16619E+02          Sb124  (n,d    )  Sn123m  5.89556E-10+- 1.16619E+02
    Sb124  (n,t    )  Sn122   4.34245E-10+- 6.00000E+01          Sb124  (n,a    )  In121   3.39509E-08+- 8.48528E+01
    Sb124  (n,a    )  In121m  2.92134E-08+- 8.48528E+01          Sb125  (n,2n   )  Sb124   9.78566E-05+- 7.21110E+01
    Sb125  (n,2n   )  Sb124m  9.45516E-05+- 7.21110E+01          Sb125  (n,2n   )  Sb124n  6.37652E-05+- 7.21110E+01
    Sb125  (n,np   )  Sn124   2.94388E-12+- 1.00000E+02          Sb125  (n,g    )  Sb126   5.58498E-03+- 7.81025E+01
    Sb125  (n,g    )  Sb126m  9.15641E-01+- 7.81025E+01          Sb125  (n,g    )  Sb126n  1.20073E+00+- 7.81025E+01
    Sb125  (n,p    )  Sn125   2.51103E-07+- 7.81025E+01          Sb125  (n,p    )  Sn125m  1.94999E-07+- 7.81025E+01
    Sb125  (n,d    )  Sn124   5.98993E-10+- 1.00000E+02          Sb125  (n,a    )  In122   3.31506E-09+- 8.48528E+01
    Sb125  (n,a    )  In122m  3.21958E-10+- 8.48528E+01          Sb125  (n,a    )  In122n  4.09726E-10+- 8.48528E+01
    Sb126  (n,n    )  Sb126m  1.57737E-01+- 1.00000E+02          Sb126  (n,n    )  Sb126n  5.94989E-02+- 1.00000E+02
    Sb126  (n,2n   )  Sb125   2.08949E-03+- 4.00000E+01          Sb126  (n,g    )  Sb127   3.75681E+00+- 3.50632E+02
    Sb126  (n,p    )  Sn126   1.74764E-06+- 5.00000E+01          Sb126  (n,d    )  Sn125   2.24096E-11+- 1.16619E+02
    Sb126  (n,d    )  Sn125m  6.94840E-11+- 1.16619E+02          Sb126  (n,t    )  Sn124   6.43002E-11+- 6.00000E+01
    Sb126  (n,a    )  In123   5.12544E-09+- 8.48528E+01          Sb126  (n,a    )  In123m  7.21787E-09+- 8.48528E+01
    Sb127  (n,2n   )  Sb126   1.32035E-04+- 7.21110E+01          Sb127  (n,2n   )  Sb126m  1.99998E-04+- 7.21110E+01
    Sb127  (n,2n   )  Sb126n  1.59571E-04+- 7.21110E+01          Sb127  (n,g    )  Sb128   3.29034E+00+- 7.81025E+01
    Sb127  (n,g    )  Sb128m  7.22995E-01+- 7.81025E+01          Sb127  (n,p    )  Sn127   4.30494E-08+- 7.81025E+01
    Sb127  (n,p    )  Sn127m  6.18719E-08+- 7.81025E+01          Sb127  (n,d    )  Sn126   6.33065E-11+- 1.00000E+02
    Sb127  (n,a    )  In124   2.35853E-11+- 8.48528E+01          Sb127  (n,a    )  In124m  4.03025E-12+- 8.48528E+01
    Sb128  (n,2n   )  Sb127   3.12414E-03+- 4.00000E+01          Sb128  (n,g    )  Sb129   1.24400E+00+- 6.21449E+02
    Sb128  (n,g    )  Sb129m  4.75295E-03+- 6.20450E+02          Sb128  (n,p    )  Sn128   9.01822E-06+- 7.81025E+01
    Sb128  (n,p    )  Sn128m  3.48539E-07+- 7.81025E+01          Sb128  (n,d    )  Sn127m  8.50920E-12+- 1.16619E+02
    Sb128  (n,t    )  Sn126   1.08358E-11+- 6.00000E+01          Sb128  (n,a    )  In125   8.49942E-10+- 8.48528E+01
    Sb128  (n,a    )  In125m  7.76450E-10+- 8.48528E+01          Te118  (n,na   )  Sn114   2.79269E-06+- 1.00000E+02
    Te118  (n,np   )  Sb117   2.94834E-07+- 1.00000E+02          Te118  (n,g    )  Te119   2.22188E+00+- 7.81025E+01
    Te118  (n,g    )  Te119m  3.32736E-01+- 7.81025E+01          Te118  (n,p    )  Sb118   9.83442E-04+- 7.81025E+01
    Te118  (n,p    )  Sb118m  7.57752E-06+- 7.81025E+01          Te118  (n,d    )  Sb117   1.10738E-08+- 1.00000E+02
    Te118  (n,a    )  Sn115   9.69135E-04+- 6.00000E+01          Te118  (n,2p   )  Sn117   2.28057E-11+- 2.08806E+02
    Te118  (n,2p   )  Sn117m  7.83184E-12+- 2.08806E+02          Te119  (n,n    )  Te119m  9.13586E-02+- 1.00000E+02
    Te119  (n,2n   )  Te118   6.00947E-04+- 4.00000E+01          Te119  (n,na   )  Sn115   1.00110E-06+- 1.00000E+02
    Te119  (n,np   )  Sb118   2.60969E-08+- 1.16619E+02          Te119  (n,np   )  Sb118m  1.01488E-08+- 1.16619E+02
    Te119  (n,g    )  Te120   1.11432E+01+- 2.75542E+02          Te119  (n,p    )  Sb119   5.17495E-03+- 7.81025E+01
    Te119  (n,p    )  Sb119m  5.69871E-06+- 7.81025E+01          Te119  (n,d    )  Sb118   7.35818E-09+- 1.16619E+02
    Te119  (n,d    )  Sb118m  9.09438E-10+- 1.16619E+02          Te119  (n,t    )  Sb117   5.97725E-12+- 6.00000E+01
    Te119  (n,a    )  Sn116   1.63331E-02+- 6.00000E+01          Te119  (n,2p   )  Sn118   7.02332E-09+- 2.00000E+02
    Te119m (n,n    )  Te119   1.82173E-01+- 1.00000E+02          Te119m (n,2n   )  Te118   4.68730E-04+- 4.00000E+01
    Te119m (n,na   )  Sn115   2.81438E-06+- 1.00000E+02          Te119m (n,np   )  Sb118   7.23598E-08+- 1.16619E+02
    Te119m (n,np   )  Sb118m  2.81400E-08+- 1.16619E+02          Te119m (n,g    )  Te120   1.11432E+01+- 2.75542E+02
    Te119m (n,p    )  Sb119   1.22164E-02+- 7.81025E+01          Te119m (n,p    )  Sb119m  1.34528E-05+- 7.81025E+01
    Te119m (n,d    )  Sb118   1.06822E-08+- 1.16619E+02          Te119m (n,d    )  Sb118m  1.32027E-09+- 1.16619E+02
    Te119m (n,a    )  Sn116   3.93160E-03+- 6.00000E+01          Te119m (n,2p   )  Sn118   6.86317E-09+- 2.00000E+02
    Te119m (n,pa   )  In115   2.39852E-12+- 2.08806E+02          Te120  (n,na   )  Sn116   3.07540E-07+- 1.00000E+02
