



     ==============================================================================
     |                                                                            |
     |                                                                            |
     |             _____ ___ ____  ____   _    ____ _____    ___ ___              |
     |            |  ___|_ _/ ___||  _ \ / \  / ___|_   _|  |_ _|_ _|             |
     |            | |_   | |\___ \| |_) / _ \| |     | |_____| | | |              |
     |            |  _|  | | ___) |  __/ ___ \ |___  | |_____| | | |              |
     |            |_|   |___|____/|_| /_/   \_\____| |_|    |___|___|             |
     |                                                                            |
     |                            F I S P A C T - I I                             |
     |                            -------------------                             |
     |                                                                            |
     |                  Transmutation-Activation Inventory Code                   |
     |                   United Kingdom Atomic Energy Authority                   |
     |                                                                            |
     |                         Release 5.0 May 2021                               |
     |             Copyright (c) 2009-21, UK Atomic Energy Authority              |
     |                                                                            |
     ==============================================================================



1




     =========================================================================================================
     |                                                                                                       |
     |                      R U N   I D E N T I F I C A T I O N   I N F O R M A T I O N                      |
     |                                                                                                       |
     | INITIAL CROSS SECTION DATA                                                                            |
     | Collapsed library timestamp: 17:48:22 17 January 2018                                                 |
     | EAF source library label:                                                                             |
     | FLUX file label:             FBR-Na End of Cycle heavy fuel s                                         |
     |                                                                                                       |
     | DECAY DATA                                                                                            |
     | Condensed library timestamp:                                                                          |
     | EAF source library label:                                                                             |
     |                                                                                                       |
     | THIS RUN                                                                                              |
     | timestamp:                   17:48:22 17 January 2018                                                 |
     | fileroot :                   collapse                                                                 |
     | name of FILES file:          files                                                                    |
     | FISPACT title:               * TENDL gxs-162: alpha   1 MeV - 200 MeV                                 |
     |                                                                                                       |
     | See the collapse.log file                                                                             |
     | and summary details at the end of this file for further information on files used by this run         |
     |                                                                                                       |
     =========================================================================================================


1                    C O L L A P S E D    C R O S S     S E C T I O N S     I N     B A R N S 

          NOTE: The diagnostic cross-sections for dpa (n,D--) and for kerma (n,K--) reactions are given in barns-eV.
    In 98m (a,p    )  Sn101   1.04495E-10                      In 99  (a,nonel)          1.17468E-10
    In 99  (a,p    )  Sn102   1.17284E-10                      In100  (a,nonel)          1.33389E-10
    In100  (a,a    )  In100   5.81159E-12                      In100  (a,p    )  Sn103   1.33180E-10
    In101  (a,nonel)          1.50961E-10                      In101  (a,p    )  Sn104   1.48048E-10
    In101  (a,g    )  Sb105   2.90848E-12                      In102  (a,nonel)          1.64543E-10
    In102  (a,p    )  Sn105   1.61782E-10                      In102  (a,g    )  Sb106   2.61843E-12
    In103  (a,nonel)          1.66484E-10                      In103  (a,p    )  Sn106   1.30635E-10
    In103  (a,g    )  Sb107   3.54096E-11                      In103m (a,nonel)          1.66576E-10
    In103m (a,p    )  Sn106   1.64456E-10                      In103m (a,g    )  Sb107   1.98481E-12
    In104  (a,nonel)          1.58844E-10                      In104  (a,p    )  Sn107   1.32844E-10
    In104  (a,g    )  Sb108   2.57059E-11                      In104m (a,nonel)          1.58860E-10
    In104m (a,p    )  Sn107   1.55374E-10                      In104m (a,g    )  Sb108   3.22783E-12
    In105  (a,nonel)          1.50506E-10                      In105  (a,p    )  Sn108   5.79990E-11
    In105  (a,g    )  Sb109   9.22732E-11                      In105m (a,nonel)          1.50548E-10
    In105m (a,p    )  Sn108   1.37843E-10                      In105m (a,g    )  Sb109   1.24274E-11
    In106  (a,nonel)          1.47309E-10                      In106  (a,p    )  Sn109   5.26709E-11
    In106  (a,g    )  Sb110   9.43853E-11                      In106m (a,nonel)          1.47317E-10
    In106m (a,p    )  Sn109   1.33946E-10                      In106m (a,g    )  Sb110   1.32024E-11
    In107  (a,nonel)          1.49642E-10                      In107  (a,p    )  Sn110   2.79106E-11
    In107  (a,g    )  Sb111   1.21609E-10                      In107m (a,nonel)          1.49659E-10
    In107m (a,p    )  Sn110   1.14987E-10                      In107m (a,g    )  Sb111   3.42048E-11
    In108  (a,nonel)          1.56788E-10                      In108  (a,p    )  Sn111   1.72180E-11
    In108  (a,g    )  Sb112   1.39526E-10                      In108m (a,nonel)          1.56796E-10
    In108m (a,p    )  Sn111   8.91940E-11                      In108m (a,g    )  Sb112   6.75231E-11
    In109  (a,nonel)          1.67951E-10                      In109  (a,p    )  Sn112   1.32973E-11
    In109  (a,g    )  Sb113   1.54593E-10                      In109m (a,nonel)          1.67951E-10
    In109m (a,p    )  Sn112   9.14787E-11                      In109m (a,g    )  Sb113   7.59033E-11
    In110  (a,nonel)          1.83101E-10                      In110  (a,p    )  Sn113m  9.51663E-12
    In110  (a,g    )  Sb114   1.72995E-10                      In110m (a,nonel)          1.83101E-10
    In110m (a,p    )  Sn113   2.20395E-11                      In110m (a,p    )  Sn113m  4.50622E-11
    In110m (a,g    )  Sb114   1.15906E-10                      In111  (a,nonel)          2.02694E-10
    In111  (a,p    )  Sn114   7.61882E-12                      In111  (a,g    )  Sb115   1.95038E-10
    In111m (a,nonel)          2.02694E-10                      In111m (a,p    )  Sn114   6.95425E-11
    In111m (a,g    )  Sb115   1.32563E-10                      In112  (a,nonel)          2.27737E-10
    In112  (a,p    )  Sn115   1.55389E-11                      In112  (a,g    )  Sb116   6.38778E-11
    In112  (a,g    )  Sb116m  5.46353E-12                      In112m (a,nonel)          2.27737E-10
    In112m (a,p    )  Sn115   7.36988E-12                      In112m (a,g    )  Sb116   9.70441E-11
    In112m (a,g    )  Sb116m  3.30540E-11                      In113  (a,nonel)          2.59372E-10
    In113  (a,p    )  Sn116   4.25742E-12                      In113  (a,g    )  Sb117   2.55099E-10
    In113m (a,nonel)          2.59372E-10                      In113m (a,p    )  Sn116   4.47418E-11
    In113m (a,g    )  Sb117   2.14315E-10                      In114  (a,nonel)          2.97762E-10
    In114  (a,p    )  Sn117   1.05796E-12                      In114  (a,g    )  Sb118   1.83461E-11
    In114  (a,g    )  Sb118m  2.64567E-12                      In114m (a,nonel)          2.97762E-10
    In114m (a,n    )  Sb117   4.60787E-11                      In114m (a,g    )  Sb118   5.57995E-11
    In114m (a,g    )  Sb118m  3.71094E-11                      In115  (a,nonel)          3.38527E-10
    In115  (a,p    )  Sn118   2.03422E-12                      In115  (a,g    )  Sb119   3.36478E-10
    In115m (a,nonel)          3.38527E-10                      In115m (a,p    )  Sn118   2.39817E-11
    In115m (a,g    )  Sb119   3.14264E-10                      In116  (a,nonel)          3.68428E-10
    In116  (a,n    )  Sb119   3.66039E-10                      In116m (a,nonel)          3.68428E-10
    In116m (a,n    )  Sb119   3.65830E-10                      In116n (a,nonel)          3.68428E-10
    In116n (a,n    )  Sb119   3.63972E-10                      In116n (a,g    )  Sb120m  1.97795E-12
    In117  (a,nonel)          3.71534E-10                      In117  (a,g    )  Sb121   2.02288E-11
    In117m (a,nonel)          3.71534E-10                      In117m (a,n    )  Sb120   1.51560E-10
    In117m (a,g    )  Sb121   2.00660E-11                      In118  (a,nonel)          3.50288E-10
    In118  (a,n    )  Sb121   3.49035E-10                      In118m (a,nonel)          3.50288E-10
    In118m (a,n    )  Sb121   3.48866E-10                      In118n (a,nonel)          3.50288E-10
    In118n (a,n    )  Sb121   3.48808E-10                      In119  (a,nonel)          3.24179E-10
    In119  (a,n    )  Sb122   2.84719E-10                      In119  (a,n    )  Sb122m  3.74733E-11
    In119m (a,nonel)          3.24179E-10                      In119m (a,n    )  Sb122   2.82021E-10
    In119m (a,n    )  Sb122m  4.08728E-11                      In120  (a,nonel)          3.07621E-10
    In120  (a,n    )  Sb123   3.06216E-10                      In120m (a,nonel)          3.07621E-10
    In120m (a,n    )  Sb123   3.06099E-10                      In120n (a,nonel)          3.07621E-10
    In120n (a,n    )  Sb123   3.05948E-10                      In121  (a,nonel)          3.03932E-10
    In121  (a,n    )  Sb124   1.73691E-10                      In121  (a,n    )  Sb124m  7.53141E-11
    In121  (a,n    )  Sb124n  5.36365E-11                      In121m (a,nonel)          3.03932E-10
    In121m (a,n    )  Sb124   1.70850E-10                      In121m (a,n    )  Sb124m  7.55168E-11
    In121m (a,n    )  Sb124n  5.61671E-11                      In122  (a,nonel)          3.11887E-10
    In122  (a,n    )  Sb125   3.10474E-10                      In122m (a,nonel)          3.11887E-10
    In122m (a,n    )  Sb125   3.10399E-10                      In122n (a,nonel)          3.11887E-10
    In122n (a,n    )  Sb125   3.10340E-10                      In123  (a,nonel)          3.29508E-10
    In123  (a,n    )  Sb126   6.37152E-11                      In123  (a,n    )  Sb126m  1.01082E-10
    In123  (a,n    )  Sb126n  1.63202E-10                      In123m (a,nonel)          3.29508E-10
    In123m (a,n    )  Sb126   6.84189E-11                      In123m (a,n    )  Sb126m  1.04266E-10
    In123m (a,n    )  Sb126n  1.55203E-10                      In124  (a,nonel)          3.55824E-10
    In124  (a,n    )  Sb127   3.54260E-10                      In124m (a,nonel)          3.55824E-10
    In124m (a,n    )  Sb127   3.54236E-10                      In125  (a,nonel)          3.90858E-10
    In125  (a,n    )  Sb128   1.95003E-10                      In125  (a,n    )  Sb128m  1.93992E-10
    In125m (a,nonel)          3.90858E-10                      In125m (a,n    )  Sb128   2.01049E-10
    In125m (a,n    )  Sb128m  1.87779E-10                      In126  (a,nonel)          4.35788E-10
    In126  (a,n    )  Sb129   3.34343E-10                      In126  (a,n    )  Sb129m  9.89206E-11
    In126m (a,nonel)          4.35788E-10                      In126m (a,n    )  Sb129   3.30126E-10
    In126m (a,n    )  Sb129m  1.02738E-10                      In127  (a,nonel)          4.92684E-10
    In127  (a,n    )  Sb130   1.90977E-10                      In127  (a,n    )  Sb130m  2.78534E-10
    In127m (a,nonel)          4.92684E-10                      In127m (a,2n   )  Sb129   3.92388E-11
    In127m (a,n    )  Sb130   1.87134E-10                      In127m (a,n    )  Sb130m  2.63391E-10
    In129m (a,nonel)          6.49945E-10                      In129m (a,2n   )  Sb131   1.86557E-10
    In129m (a,n    )  Sb132   3.59236E-10                      In129m (a,n    )  Sb132m  1.03499E-10
    Sn100  (a,nonel)          2.75860E-11                      Sn100  (a,a    )  Sn100   2.06906E-11
    Sn100  (a,g    )  Te104   6.21651E-12                      Sn101  (a,nonel)          3.65107E-11
    Sn101  (a,a    )  Sn101   1.34128E-11                      Sn101  (a,g    )  Te105   2.30306E-11
    Sn102  (a,nonel)          5.31514E-11                      Sn102  (a,2p   )  Sn104   6.09979E-11
    Sn102  (a,g    )  Te106   5.31397E-11                      Sn103  (a,nonel)          7.16489E-11
    Sn103  (a,a    )  Sn103   1.18547E-12                      Sn103  (a,2p   )  Sn105   4.11868E-12
    Sn103  (a,g    )  Te107   6.89575E-11                      Sn104  (a,nonel)          6.70403E-11
    Sn104  (a,g    )  Te108   6.70353E-11                      Sn105  (a,nonel)          7.05664E-11
    Sn105  (a,g    )  Te109   7.04422E-11                      Sn106  (a,nonel)          6.55865E-11
    Sn106  (a,g    )  Te110   6.55657E-11                      Sn107  (a,nonel)          6.65542E-11
    Sn107  (a,g    )  Te111   6.65076E-11                      Sn108  (a,nonel)          6.71777E-11
    Sn108  (a,g    )  Te112   6.71760E-11                      Sn109  (a,nonel)          7.13687E-11
    Sn109  (a,g    )  Te113   7.13513E-11                      Sn110  (a,nonel)          7.63402E-11
    Sn110  (a,g    )  Te114   7.63402E-11                      Sn111  (a,nonel)          8.30275E-11
    Sn111  (a,g    )  Te115   7.68085E-11                      Sn111  (a,g    )  Te115m  6.21261E-12
    Sn112  (a,nonel)          9.15094E-11                      Sn112  (a,a    )  Sn112   1.11071E-12
    Sn112  (a,g    )  Te116   9.15094E-11                      Sn113  (a,nonel)          1.02300E-10
    Sn113  (a,g    )  Te117   1.02291E-10                      Sn113m (a,nonel)          1.02300E-10
    Sn113m (a,g    )  Te117   1.02291E-10                      Sn114  (a,nonel)          1.15860E-10
    Sn114  (a,g    )  Te118   1.15860E-10                      Sn115  (a,nonel)          1.32349E-10
    Sn115  (a,g    )  Te119   1.03577E-10                      Sn115  (a,g    )  Te119m  2.87785E-11
    Sn116  (a,nonel)          1.50023E-10                      Sn116  (a,g    )  Te120   1.50023E-10
    Sn117  (a,nonel)          1.63305E-10                      Sn117  (a,g    )  Te121   6.32544E-11
    Sn117  (a,g    )  Te121m  3.35379E-11                      Sn117m (a,nonel)          1.63305E-10
    Sn117m (a,g    )  Te121   2.81249E-11                      Sn117m (a,g    )  Te121m  1.30014E-10
    Sn118  (a,nonel)          1.65041E-10                      Sn118  (a,g    )  Te122   1.65041E-10
    Sn119  (a,nonel)          1.56023E-10                      Sn119  (a,n    )  Te122   6.33003E-12
    Sn119  (a,g    )  Te123   2.47286E-12                      Sn119  (a,g    )  Te123m  4.75406E-12
    Sn119m (a,nonel)          1.56023E-10                      Sn119m (a,n    )  Te122   3.92718E-11
    Sn119m (a,g    )  Te123   4.90905E-12                      Sn119m (a,g    )  Te123m  6.69063E-11
    Sn120  (a,nonel)          1.44850E-10                      Sn120  (a,g    )  Te124   1.44850E-10
    Sn121  (a,nonel)          1.37962E-10                      Sn121  (a,n    )  Te124   8.07951E-12
    Sn121m (a,nonel)          1.37962E-10                      Sn121m (a,n    )  Te124   5.01085E-12
    Sn121m (a,g    )  Te125m  3.43356E-12                      Sn122  (a,nonel)          1.36706E-10
    Sn122  (a,g    )  Te126   1.47430E-11                      Sn123  (a,nonel)          1.40466E-10
    Sn123  (a,n    )  Te126   1.39500E-10                      Sn123m (a,nonel)          1.40466E-10
    Sn123m (a,n    )  Te126   1.39494E-10                      Sn124  (a,nonel)          1.48303E-10
    Sn124  (a,n    )  Te127   1.12278E-10                      Sn124  (a,n    )  Te127m  3.43699E-11
    Sn124  (a,g    )  Te128   1.02543E-12                      Sn125  (a,nonel)          1.59746E-10
    Sn125  (a,n    )  Te128   1.59195E-10                      Sn125m (a,nonel)          1.59746E-10
    Sn125m (a,n    )  Te128   1.59220E-10                      Sn126  (a,nonel)          1.74823E-10
    Sn126  (a,n    )  Te129   1.04961E-10                      Sn126  (a,n    )  Te129m  6.96360E-11
    Sn127  (a,nonel)          1.93998E-10                      Sn127  (a,n    )  Te130   1.93163E-10
    Sn127m (a,nonel)          1.93998E-10                      Sn127m (a,n    )  Te130   1.93163E-10
    Sn128  (a,nonel)          2.18146E-10                      Sn128  (a,n    )  Te131   1.19622E-10
    Sn128  (a,n    )  Te131m  9.81069E-11                      Sn128m (a,nonel)          2.18146E-10
    Sn128m (a,n    )  Te131   1.01565E-10                      Sn128m (a,n    )  Te131m  1.15788E-10
    Sn129  (a,nonel)          2.48342E-10                      Sn129  (a,n    )  Te132   2.47147E-10
    Sn129m (a,nonel)          2.48342E-10                      Sn129m (a,n    )  Te132   2.47114E-10
    Sn130  (a,nonel)          2.85171E-10                      Sn130  (a,n    )  Te133   1.26632E-10
    Sn130  (a,n    )  Te133m  1.57263E-10                      Sn130m (a,nonel)          2.85171E-10
    Sn130m (a,n    )  Te133   9.90143E-11                      Sn130m (a,n    )  Te133m  1.84496E-10
    Sn131  (a,nonel)          3.26442E-10                      Sn131  (a,n    )  Te134   3.25881E-10
    Sn131m (a,nonel)          3.26442E-10                      Sn131m (a,n    )  Te134   3.25914E-10
    Sn132  (a,nonel)          3.63803E-10                      Sn132  (a,n    )  Te135   1.38796E-10
    Sn133  (a,nonel)          3.82138E-10                      Sn133  (a,n    )  Te136   3.80099E-10
    Sn134  (a,nonel)          3.71802E-10                      Sn134  (a,2n   )  Te136   7.66553E-11
    Sn134  (a,n    )  Te137   2.05470E-11                      Sb105  (a,nonel)          3.30016E-11
    Sb105  (a,p    )  Te108   3.15581E-11                      Sb107  (a,nonel)          3.03499E-11
    Sb107  (a,p    )  Te110   2.41611E-11                      Sb107  (a,g    )  I 111   6.18739E-12
    Sb108  (a,nonel)          3.01426E-11                      Sb108  (a,p    )  Te111   2.08388E-11
    Sb108  (a,g    )  I 112   9.29313E-12                      Sb109  (a,nonel)          3.09016E-11
    Sb109  (a,p    )  Te112   1.47319E-11                      Sb109  (a,g    )  I 113   1.61480E-11
    Sb110  (a,nonel)          3.24727E-11                      Sb110  (a,p    )  Te113   1.10472E-11
    Sb110  (a,g    )  I 114   1.78655E-11                      Sb110  (a,g    )  I 114m  3.55250E-12
    Sb111  (a,nonel)          3.47058E-11                      Sb111  (a,p    )  Te114   6.33684E-12
    Sb111  (a,g    )  I 115   2.83602E-11                      Sb112  (a,nonel)          3.76204E-11
    Sb112  (a,g    )  I 116   3.73533E-11                      Sb113  (a,nonel)          4.12851E-11
    Sb113  (a,p    )  Te116   1.05206E-12                      Sb113  (a,g    )  I 117   4.02331E-11
    Sb114  (a,nonel)          4.59047E-11                      Sb114  (a,g    )  I 118   3.92626E-11
    Sb114  (a,g    )  I 118m  6.49062E-12                      Sb115  (a,nonel)          5.16959E-11
    Sb115  (a,g    )  I 119   5.14962E-11                      Sb116  (a,nonel)          5.87588E-11
    Sb116  (a,g    )  I 120   4.39093E-11                      Sb116  (a,g    )  I 120m  1.48395E-11
    Sb116m (a,nonel)          5.87571E-11                      Sb116m (a,g    )  I 120   6.01298E-12
    Sb116m (a,g    )  I 120m  5.27294E-11                      Sb117  (a,nonel)          6.63856E-11
    Sb117  (a,g    )  I 121   6.62949E-11                      Sb118  (a,nonel)          7.22176E-11
    Sb118  (a,g    )  I 122   7.21934E-11                      Sb118m (a,nonel)          7.22176E-11
    Sb118m (a,g    )  I 122   7.22126E-11                      Sb119  (a,nonel)          7.31132E-11
    Sb119  (a,g    )  I 123   7.30491E-11                      Sb120  (a,nonel)          6.92951E-11
    Sb120  (a,g    )  I 124   7.13534E-12                      Sb120m (a,nonel)          6.92951E-11
    Sb120m (a,g    )  I 124   5.61057E-11                      Sb121  (a,nonel)          6.45584E-11
    Sb121  (a,g    )  I 125   6.45260E-11                      Sb122  (a,nonel)          6.17374E-11
    Sb122  (a,n    )  I 125   1.76865E-11                      Sb122m (a,nonel)          6.17374E-11
    Sb122m (a,n    )  I 125   5.90741E-11                      Sb122m (a,g    )  I 126   2.39713E-12
    Sb123  (a,nonel)          6.13743E-11                      Sb123  (a,g    )  I 127   6.13710E-11
    Sb124  (a,nonel)          6.31527E-11                      Sb124  (a,n    )  I 127   6.29037E-11
    Sb124m (a,nonel)          6.31527E-11                      Sb124m (a,n    )  I 127   6.29036E-11
    Sb124n (a,nonel)          6.31527E-11                      Sb124n (a,n    )  I 127   6.29100E-11
    Sb125  (a,nonel)          6.66271E-11                      Sb125  (a,g    )  I 129   3.11393E-12
    Sb126  (a,nonel)          7.16080E-11                      Sb126  (a,n    )  I 129   7.14899E-11
    Sb126m (a,nonel)          7.16080E-11                      Sb126m (a,n    )  I 129   7.14898E-11
    Sb126n (a,nonel)          7.16080E-11                      Sb126n (a,n    )  I 129   7.14865E-11
    Sb127  (a,nonel)          7.80756E-11                      Sb127  (a,n    )  I 130   4.80449E-11
    Sb127  (a,n    )  I 130m  2.96285E-11                      Sb128  (a,nonel)          8.62312E-11
    Sb128  (a,n    )  I 131   8.59725E-11                      Sb128m (a,nonel)          8.62312E-11
    Sb128m (a,n    )  I 131   8.59642E-11                      Sb129  (a,nonel)          9.64585E-11
    Sb129  (a,n    )  I 132   8.39951E-11                      Sb129  (a,n    )  I 132m  1.21516E-11
    Sb129m (a,nonel)          9.64585E-11                      Sb129m (a,n    )  I 132   7.42751E-11
    Sb129m (a,n    )  I 132m  2.17048E-11                      Sb130  (a,nonel)          1.09229E-10
    Sb130  (a,n    )  I 133   9.97748E-11                      Sb130  (a,n    )  I 133m  8.93133E-12
    Sb130m (a,nonel)          1.09229E-10                      Sb130m (a,n    )  I 133   9.95992E-11
    Sb130m (a,n    )  I 133m  9.10517E-12                      Sb131  (a,nonel)          1.24878E-10
    Sb131  (a,n    )  I 134   1.06374E-10                      Sb131  (a,n    )  I 134m  1.81017E-11
    Sb132  (a,nonel)          1.42724E-10                      Sb132  (a,n    )  I 135   1.42114E-10
    Sb132m (a,nonel)          1.42724E-10                      Sb132m (a,n    )  I 135   1.42073E-10
    Sb133  (a,nonel)          1.59572E-10                      Sb133  (a,n    )  I 136   1.48142E-10
    Sb133  (a,n    )  I 136m  1.11704E-11                      Sb134m (a,nonel)          1.68924E-10
    Sb134m (a,n    )  I 137   1.68113E-10                      Sb135  (a,nonel)          1.65719E-10
    Sb135  (a,n    )  I 138   1.65009E-10                      Te108  (a,nonel)          1.36140E-11
    Te108  (a,g    )  Xe112   1.36114E-11                      Te109  (a,nonel)          1.36266E-11
    Te109  (a,g    )  Xe113   1.36174E-11                      Te110  (a,nonel)          1.40026E-11
    Te110  (a,g    )  Xe114   1.39983E-11                      Te111  (a,nonel)          1.47569E-11
    Te111  (a,g    )  Xe115   1.47543E-11                      Te112  (a,nonel)          1.57462E-11
    Te112  (a,g    )  Xe116   1.57461E-11                      Te113  (a,nonel)          1.70183E-11
    Te113  (a,g    )  Xe117   1.70183E-11                      Te114  (a,nonel)          1.85934E-11
    Te114  (a,g    )  Xe118   1.85933E-11                      Te115  (a,nonel)          2.05702E-11
    Te115  (a,g    )  Xe119   2.05693E-11                      Te115m (a,nonel)          2.05702E-11
    Te115m (a,g    )  Xe119   2.05702E-11                      Te116  (a,nonel)          2.30298E-11
    Te116  (a,g    )  Xe120   2.30298E-11                      Te117  (a,nonel)          2.60475E-11
    Te117  (a,g    )  Xe121   2.60474E-11                      Te118  (a,nonel)          2.93095E-11
    Te118  (a,g    )  Xe122   2.93094E-11                      Te119  (a,nonel)          3.18642E-11
    Te119  (a,g    )  Xe123   3.18642E-11                      Te119m (a,nonel)          3.18642E-11
    Te119m (a,g    )  Xe123   3.18642E-11                      Te120  (a,nonel)          3.23141E-11
    Te120  (a,g    )  Xe124   3.23141E-11                      Te121  (a,nonel)          3.07003E-11
    Te121  (a,g    )  Xe125   8.67041E-12                      Te121  (a,g    )  Xe125m  7.44021E-12
    Te121m (a,nonel)          3.07003E-11                      Te121m (a,g    )  Xe125   3.43276E-12
    Te121m (a,g    )  Xe125m  2.40270E-11                      Te122  (a,nonel)          2.87206E-11
    Te122  (a,g    )  Xe126   2.87206E-11                      Te123  (a,nonel)          2.75733E-11
    Te123  (a,g    )  Xe127m  1.10050E-12                      Te123m (a,nonel)          2.75733E-11
    Te123m (a,n    )  Xe126   1.51568E-11                      Te123m (a,g    )  Xe127   1.04266E-12
    Te123m (a,g    )  Xe127m  1.08780E-11                      Te124  (a,nonel)          2.75062E-11
    Te124  (a,g    )  Xe128   2.75062E-11                      Te125  (a,nonel)          2.83374E-11
    Te125  (a,n    )  Xe128   2.78628E-11                      Te125m (a,nonel)          2.83374E-11
    Te125m (a,n    )  Xe128   2.42435E-12                      Te125m (a,g    )  Xe129m  3.96436E-12
    Te126  (a,nonel)          2.98735E-11                      Te126  (a,g    )  Xe130   2.98735E-11
    Te127  (a,nonel)          3.20289E-11                      Te127  (a,n    )  Xe130   1.32719E-12
    Te127m (a,nonel)          3.20289E-11                      Te128  (a,nonel)          3.47913E-11
    Te128  (a,g    )  Xe132   1.67235E-12                      Te129  (a,nonel)          3.82544E-11
    Te129  (a,n    )  Xe132   3.80186E-11                      Te129m (a,nonel)          3.82544E-11
    Te129m (a,n    )  Xe132   3.80286E-11                      Te130  (a,nonel)          4.25671E-11
    Te130  (a,n    )  Xe133   2.13549E-11                      Te130  (a,n    )  Xe133m  2.09253E-11
    Te131  (a,nonel)          4.79354E-11                      Te131  (a,n    )  Xe134   4.77797E-11
    Te131m (a,nonel)          4.79354E-11                      Te131m (a,n    )  Xe134   4.77877E-11
    Te132  (a,nonel)          5.45410E-11                      Te132  (a,n    )  Xe135   3.81321E-11
    Te132  (a,n    )  Xe135m  1.63260E-11                      Te133  (a,nonel)          6.21967E-11
    Te133  (a,n    )  Xe136   6.19773E-11                      Te133m (a,nonel)          6.21967E-11
    Te133m (a,n    )  Xe136   6.19489E-11                      Te134  (a,nonel)          6.96938E-11
    Te135  (a,nonel)          7.43279E-11                      Te135  (a,n    )  Xe138   7.38751E-11
    Te136  (a,nonel)          7.35362E-11                      Te136  (a,n    )  Xe139   7.29855E-11
    Te137  (a,nonel)          6.84844E-11                      Te137  (a,n    )  Xe140   6.81201E-11
    Te138  (a,nonel)          6.28622E-11                      Te138  (a,n    )  Xe141   6.11678E-11
    I 111  (a,nonel)          6.37242E-12                      I 111  (a,p    )  Xe114   5.88737E-12
    I 112  (a,nonel)          6.70339E-12                      I 112  (a,p    )  Xe115   5.71087E-12
    I 113  (a,nonel)          7.14074E-12                      I 113  (a,p    )  Xe116   5.81300E-12
    I 113  (a,g    )  Cs117   1.27413E-12                      I 114  (a,nonel)          7.69065E-12
    I 114  (a,p    )  Xe117   5.19669E-12                      I 114  (a,g    )  Cs118   2.39885E-12
    I 114m (a,nonel)          7.69048E-12                      I 114m (a,p    )  Xe117   3.73986E-12
    I 114m (a,g    )  Cs118   3.94505E-12                      I 115  (a,nonel)          8.36574E-12
    I 115  (a,p    )  Xe118   5.80171E-12                      I 115  (a,g    )  Cs119   2.25028E-12
    I 116  (a,nonel)          9.20720E-12                      I 116  (a,p    )  Xe119   2.42653E-12
    I 116  (a,g    )  Cs120   6.38940E-12                      I 117  (a,nonel)          1.02512E-11
    I 117  (a,p    )  Xe120   3.50692E-12                      I 117  (a,g    )  Cs121   3.85498E-12
    I 117  (a,g    )  Cs121m  2.88495E-12                      I 118  (a,nonel)          1.15303E-11
    I 118  (a,p    )  Xe121   1.60691E-12                      I 118  (a,g    )  Cs122   9.44484E-12
    I 118m (a,nonel)          1.15295E-11                      I 118m (a,g    )  Cs122   5.25239E-12
    I 118m (a,g    )  Cs122m  5.42380E-12                      I 119  (a,nonel)          1.29257E-11
    I 119  (a,g    )  Cs123   8.41354E-12                      I 119  (a,g    )  Cs123m  3.59813E-12
    I 120  (a,nonel)          1.40354E-11                      I 120  (a,g    )  Cs124   1.32706E-11
    I 120m (a,nonel)          1.40354E-11                      I 120m (a,g    )  Cs124   9.85972E-12
    I 120m (a,g    )  Cs124m  3.44753E-12                      I 121  (a,nonel)          1.42550E-11
    I 121  (a,g    )  Cs125   1.37007E-11                      I 122  (a,nonel)          1.35799E-11
    I 122  (a,g    )  Cs126   1.35058E-11                      I 123  (a,nonel)          1.27557E-11
    I 123  (a,g    )  Cs127   1.27065E-11                      I 124  (a,nonel)          1.23009E-11
    I 124  (a,g    )  Cs128   1.13971E-11                      I 125  (a,nonel)          1.23089E-11
    I 125  (a,g    )  Cs129   1.22981E-11                      I 126  (a,nonel)          1.26970E-11
    I 127  (a,nonel)          1.33743E-11                      I 127  (a,g    )  Cs131   1.33718E-11
    I 128  (a,nonel)          1.43056E-11                      I 128  (a,n    )  Cs131   2.51446E-12
    I 129  (a,nonel)          1.54839E-11                      I 129  (a,g    )  Cs133   1.54830E-11
    I 130  (a,nonel)          1.69533E-11                      I 130  (a,n    )  Cs133   1.68734E-11
    I 130m (a,nonel)          1.69533E-11                      I 130m (a,n    )  Cs133   1.68740E-11
    I 131  (a,nonel)          1.87594E-11                      I 132  (a,nonel)          2.10157E-11
    I 132  (a,n    )  Cs135   1.79799E-11                      I 132  (a,n    )  Cs135m  2.95935E-12
    I 132m (a,nonel)          2.10157E-11                      I 132m (a,n    )  Cs135   1.84019E-11
    I 132m (a,n    )  Cs135m  2.48231E-12                      I 133  (a,nonel)          2.37821E-11
    I 133  (a,n    )  Cs136   1.46941E-11                      I 133  (a,n    )  Cs136m  8.98655E-12
    I 133m (a,nonel)          2.37821E-11                      I 133m (a,n    )  Cs136   1.97139E-11
    I 133m (a,n    )  Cs136m  3.95440E-12                      I 134  (a,nonel)          2.70507E-11
    I 134  (a,n    )  Cs137   2.69448E-11                      I 134m (a,nonel)          2.70507E-11
    I 134m (a,n    )  Cs137   2.69313E-11                      I 135  (a,nonel)          3.03406E-11
    I 135  (a,g    )  Cs139   1.06617E-12                      I 136  (a,nonel)          3.25594E-11
    I 136  (a,n    )  Cs139   3.24708E-11                      I 136m (a,nonel)          3.25594E-11
    I 136m (a,n    )  Cs139   3.24960E-11                      I 137  (a,nonel)          3.24885E-11
