



     ==============================================================================
     |                                                                            |
     |                                                                            |
     |             _____ ___ ____  ____   _    ____ _____    ___ ___              |
     |            |  ___|_ _/ ___||  _ \ / \  / ___|_   _|  |_ _|_ _|             |
     |            | |_   | |\___ \| |_) / _ \| |     | |_____| | | |              |
     |            |  _|  | | ___) |  __/ ___ \ |___  | |_____| | | |              |
     |            |_|   |___|____/|_| /_/   \_\____| |_|    |___|___|             |
     |                                                                            |
     |                            F I S P A C T - I I                             |
     |                            -------------------                             |
     |                                                                            |
     |                  Transmutation-Activation Inventory Code                   |
     |                   United Kingdom Atomic Energy Authority                   |
     |                                                                            |
     |                         Release 5.0 May 2021                               |
     |             Copyright (c) 2009-21, UK Atomic Energy Authority              |
     |                                                                            |
     ==============================================================================



1




     =========================================================================================================
     |                                                                                                       |
     |                      R U N   I D E N T I F I C A T I O N   I N F O R M A T I O N                      |
     |                                                                                                       |
     | INITIAL CROSS SECTION DATA                                                                            |
     | Collapsed library timestamp: 12:40:11 29 January 2018                                                 |
     | EAF source library label:                                                                             |
     | FLUX file label:             IFMIF 40MeV d on Cu tot=8.90979E                                         |
     |                                                                                                       |
     | DECAY DATA                                                                                            |
     | Condensed library timestamp:                                                                          |
     | EAF source library label:                                                                             |
     |                                                                                                       |
     | THIS RUN                                                                                              |
     | timestamp:                   12:40:11 29 January 2018                                                 |
     | fileroot :                   collapse                                                                 |
     | name of FILES file:          files                                                                    |
     | FISPACT title:               * TENDL gxs-162: deuteron   1 MeV - 200 MeV                              |
     |                                                                                                       |
     | See the collapse.log file                                                                             |
     | and summary details at the end of this file for further information on files used by this run         |
     |                                                                                                       |
     =========================================================================================================


1                    C O L L A P S E D    C R O S S     S E C T I O N S     I N     B A R N S 

          NOTE: The diagnostic cross-sections for dpa (n,D--) and for kerma (n,K--) reactions are given in barns-eV.
    Hf182  (d,O    )  Yb177m  1.10215E-08                      Hf182  (d,npa  )  Yb178   4.02871E-09
    Hf182  (d,da   )  Yb178   3.55741E-10                      Hf182  (d,O    )  Yb178   1.88236E-07
    Hf182  (d,pa   )  Yb179   2.82482E-09                      Hf182  (d,O    )  Yb179   2.44946E-08
    Hf182  (d,O    )  Yb180   1.27339E-12                      Hf182  (d,O    )  Lu173   7.69130E-11
    Hf182  (d,O    )  Lu174   2.57616E-07                      Hf182  (d,O    )  Lu174m  2.39326E-07
    Hf182  (d,O    )  Lu175   1.55078E-04                      Hf182  (d,O    )  Lu176   1.25656E-03
    Hf182  (d,O    )  Lu176m  4.90173E-04                      Hf182  (d,O    )  Lu177   1.35167E-03
    Hf182  (d,3na  )  Lu177   2.41655E-04                      Hf182  (d,O    )  Lu177m  9.13986E-04
    Hf182  (d,3na  )  Lu177m  6.48382E-05                      Hf182  (d,O    )  Lu178   8.51149E-04
    Hf182  (d,2na  )  Lu178   5.20522E-04                      Hf182  (d,O    )  Lu178m  4.79314E-04
    Hf182  (d,2na  )  Lu178m  3.45961E-04                      Hf182  (d,na   )  Lu179   1.07956E-03
    Hf182  (d,O    )  Lu179   1.01140E-03                      Hf182  (d,nh   )  Lu180   3.01054E-06
    Hf182  (d,a    )  Lu180   9.43598E-04                      Hf182  (d,pt   )  Lu180   2.18382E-10
    Hf182  (d,O    )  Lu180   6.12302E-04                      Hf182  (d,n2p  )  Lu181   2.82736E-07
    Hf182  (d,h    )  Lu181   5.01373E-05                      Hf182  (d,pd   )  Lu181   2.03342E-08
    Hf182  (d,O    )  Lu181   3.51758E-04                      Hf182  (d,2p   )  Lu182   1.80228E-06
    Hf182  (d,O    )  Lu182   4.00650E-05                      Hf182  (d,O    )  Hf176   2.20590E-09
    Hf182  (d,O    )  Hf177   1.20766E-05                      Hf182  (d,O    )  Hf177m  4.07074E-06
    Hf182  (d,O    )  Hf177n  2.12908E-07                      Hf182  (d,O    )  Hf178   6.84911E-04
    Hf182  (d,O    )  Hf178m  1.71505E-04                      Hf182  (d,O    )  Hf178n  7.23894E-05
    Hf182  (d,O    )  Hf179   6.69948E-03                      Hf182  (d,O    )  Hf179m  5.24418E-04
    Hf182  (d,O    )  Hf179n  3.68877E-03                      Hf182  (d,O    )  Hf180   4.66977E-02
    Hf182  (d,2nd  )  Hf180   2.76208E-03                      Hf182  (d,nt   )  Hf180   1.70470E-03
    Hf182  (d,3np  )  Hf180   1.24604E-03                      Hf182  (d,O    )  Hf180m  1.55800E-02
    Hf182  (d,2nd  )  Hf180m  7.25726E-04                      Hf182  (d,nt   )  Hf180m  4.72996E-04
    Hf182  (d,3np  )  Hf180m  2.75465E-04                      Hf182  (d,nd   )  Hf181   1.85591E-02
    Hf182  (d,2np  )  Hf181   4.25659E-02                      Hf182  (d,t    )  Hf181   5.22737E-03
    Hf182  (d,O    )  Hf181   1.62981E-01                      Hf182  (d,np   )  Hf182   7.72868E-02
    Hf182  (d,d    )  Hf182   1.83319E-02                      Hf182  (d,O    )  Hf182m  2.82492E-02
    Hf182  (d,np   )  Hf182m  4.34916E-02                      Hf182  (d,d    )  Hf182m  6.47509E-03
    Hf182  (d,p    )  Hf183   2.64536E-02                      Hf182  (d,O    )  Hf183   3.17994E-03
    Hf182  (d,O    )  Ta177   4.53158E-04                      Hf182  (d,O    )  Ta178   7.21361E-02
    Hf182  (d,O    )  Ta178m  8.03976E-03                      Hf182  (d,O    )  Ta179   2.54104E-01
    Hf182  (d,O    )  Ta180   5.36083E-02                      Hf182  (d,4n   )  Ta180   9.27898E-02
    Hf182  (d,O    )  Ta180m  1.85801E-01                      Hf182  (d,4n   )  Ta180m  1.94802E-01
    Hf182  (d,3n   )  Ta181   3.55947E-01                      Hf182  (d,O    )  Ta181   1.09383E-01
    Hf182  (d,O    )  Ta182   1.95820E-03                      Hf182  (d,2n   )  Ta182   1.79513E-02
    Hf182  (d,O    )  Ta182m  2.56253E-03                      Hf182  (d,2n   )  Ta182m  2.22469E-02
    Hf182  (d,O    )  Ta182n  9.31592E-03                      Hf182  (d,2n   )  Ta182n  4.54208E-02
    Hf182  (d,n    )  Ta183   7.00193E-03                      Hf182  (d,O    )  Ta183   1.86375E-03
    Hf182  (d,g    )  Ta184   6.24456E-07                      Hf182m (d,nonel)          2.05816E+00
    Hf182m (d,F    )          5.77894E-10                      Hf182m (d,O    )  H   1   2.51856E-01
    Hf182m (d,O    )  H   2   5.40567E-02                      Hf182m (d,O    )  H   3   1.36255E-02
    Hf182m (d,O    )  He  3   5.47633E-04                      Hf182m (d,O    )  He  4   7.76969E-03
    Hf182m (d,O    )  Tm171   4.42479E-12                      Hf182m (d,O    )  Tm173   3.27307E-08
    Hf182m (d,2n2a )  Tm174   1.04841E-10                      Hf182m (d,O    )  Tm174   8.78820E-08
    Hf182m (d,n2a  )  Tm175   1.14756E-09                      Hf182m (d,O    )  Tm175   2.39147E-08
    Hf182m (d,2a   )  Tm176   3.38199E-10                      Hf182m (d,O    )  Yb174   2.06059E-10
    Hf182m (d,O    )  Yb175   1.03980E-08                      Hf182m (d,O    )  Yb176   9.18110E-08
    Hf182m (d,O    )  Yb176m  2.91615E-08                      Hf182m (d,O    )  Yb177   3.21810E-07
    Hf182m (d,O    )  Yb177m  1.61473E-08                      Hf182m (d,npa  )  Yb178   7.91025E-09
    Hf182m (d,da   )  Yb178   6.27991E-10                      Hf182m (d,O    )  Yb178   2.68009E-07
    Hf182m (d,pa   )  Yb179   4.57180E-09                      Hf182m (d,O    )  Yb179   3.03068E-08
    Hf182m (d,O    )  Yb180   8.77961E-12                      Hf182m (d,O    )  Lu173   1.12190E-09
    Hf182m (d,O    )  Lu174   1.01689E-06                      Hf182m (d,O    )  Lu174m  1.00279E-06
    Hf182m (d,O    )  Lu175   2.70822E-04                      Hf182m (d,O    )  Lu176   1.54650E-03
    Hf182m (d,O    )  Lu176m  6.11016E-04                      Hf182m (d,O    )  Lu177   1.14964E-03
    Hf182m (d,3na  )  Lu177   2.79702E-04                      Hf182m (d,O    )  Lu177m  1.17034E-03
    Hf182m (d,3na  )  Lu177m  1.33400E-04                      Hf182m (d,O    )  Lu178   9.59367E-04
    Hf182m (d,2na  )  Lu178   6.59140E-04                      Hf182m (d,O    )  Lu178m  5.12114E-04
    Hf182m (d,2na  )  Lu178m  3.99743E-04                      Hf182m (d,na   )  Lu179   1.32704E-03
    Hf182m (d,O    )  Lu179   1.09702E-03                      Hf182m (d,nh   )  Lu180   6.99555E-06
    Hf182m (d,a    )  Lu180   1.07908E-03                      Hf182m (d,pt   )  Lu180   4.59455E-10
    Hf182m (d,O    )  Lu180   6.70756E-04                      Hf182m (d,n2p  )  Lu181   7.15741E-07
    Hf182m (d,h    )  Lu181   6.99716E-05                      Hf182m (d,pd   )  Lu181   5.51369E-08
    Hf182m (d,O    )  Lu181   4.00049E-04                      Hf182m (d,2p   )  Lu182   3.07215E-06
    Hf182m (d,O    )  Lu182   4.72644E-05                      Hf182m (d,O    )  Hf176   2.61348E-08
    Hf182m (d,O    )  Hf177   2.14207E-05                      Hf182m (d,O    )  Hf177m  9.94965E-06
    Hf182m (d,O    )  Hf177n  8.32937E-07                      Hf182m (d,O    )  Hf178   1.04435E-03
    Hf182m (d,O    )  Hf178m  2.69944E-04                      Hf182m (d,O    )  Hf178n  1.39247E-04
    Hf182m (d,O    )  Hf179   8.76332E-03                      Hf182m (d,O    )  Hf179m  6.70253E-04
    Hf182m (d,O    )  Hf179n  5.09257E-03                      Hf182m (d,O    )  Hf180   5.87860E-02
    Hf182m (d,2nd  )  Hf180   4.02453E-03                      Hf182m (d,nt   )  Hf180   2.13778E-03
    Hf182m (d,3np  )  Hf180   2.47285E-03                      Hf182m (d,O    )  Hf180m  2.01731E-02
    Hf182m (d,2nd  )  Hf180m  1.12589E-03                      Hf182m (d,nt   )  Hf180m  6.15209E-04
    Hf182m (d,3np  )  Hf180m  5.80738E-04                      Hf182m (d,nd   )  Hf181   2.29810E-02
    Hf182m (d,2np  )  Hf181   5.92928E-02                      Hf182m (d,t    )  Hf181   6.01702E-03
    Hf182m (d,O    )  Hf181   1.67417E-01                      Hf182m (d,O    )  Hf182   3.05195E-02
    Hf182m (d,np   )  Hf182   7.23731E-02                      Hf182m (d,d    )  Hf182   1.31124E-02
    Hf182m (d,np   )  Hf182m  4.25600E-02                      Hf182m (d,d    )  Hf182m  7.88113E-03
    Hf182m (d,p    )  Hf183   1.54300E-02                      Hf182m (d,O    )  Hf183   2.02090E-03
    Hf182m (d,O    )  Ta177   1.42019E-03                      Hf182m (d,O    )  Ta178   9.35219E-02
    Hf182m (d,O    )  Ta178m  9.21426E-03                      Hf182m (d,O    )  Ta179   2.46808E-01
    Hf182m (d,O    )  Ta180   4.75630E-02                      Hf182m (d,4n   )  Ta180   6.45445E-02
    Hf182m (d,O    )  Ta180m  1.96341E-01                      Hf182m (d,4n   )  Ta180m  2.42631E-01
    Hf182m (d,3n   )  Ta181   3.38119E-01                      Hf182m (d,O    )  Ta181   9.02545E-02
    Hf182m (d,O    )  Ta182   1.77816E-03                      Hf182m (d,2n   )  Ta182   9.90077E-03
    Hf182m (d,O    )  Ta182m  2.28278E-03                      Hf182m (d,2n   )  Ta182m  1.47729E-02
    Hf182m (d,O    )  Ta182n  7.30610E-03                      Hf182m (d,2n   )  Ta182n  4.21263E-02
    Hf182m (d,n    )  Ta183   6.66924E-03                      Hf182m (d,O    )  Ta183   1.83467E-03
    Hf182m (d,g    )  Ta184   5.26413E-07                      Hf183  (d,nonel)          2.07146E+00
    Hf183  (d,F    )          5.32846E-11                      Hf183  (d,O    )  H   1   2.48010E-01
    Hf183  (d,O    )  H   2   6.29646E-02                      Hf183  (d,O    )  H   3   1.25443E-02
    Hf183  (d,O    )  He  3   5.07190E-04                      Hf183  (d,O    )  He  4   3.97410E-03
    Hf183  (d,O    )  Tm173   3.28802E-11                      Hf183  (d,O    )  Tm174   1.80331E-09
    Hf183  (d,O    )  Tm175   4.61211E-09                      Hf183  (d,O    )  Tm176   1.46987E-09
    Hf183  (d,O    )  Yb175   3.35545E-11                      Hf183  (d,O    )  Yb176   2.29633E-09
    Hf183  (d,O    )  Yb176m  6.21020E-10                      Hf183  (d,O    )  Yb177   2.70099E-08
    Hf183  (d,O    )  Yb177m  1.28585E-09                      Hf183  (d,O    )  Yb178   8.79548E-08
    Hf183  (d,npa  )  Yb179   1.11600E-09                      Hf183  (d,da   )  Yb179   2.73835E-10
    Hf183  (d,O    )  Yb179   6.55658E-08                      Hf183  (d,pa   )  Yb180   8.12082E-10
    Hf183  (d,O    )  Yb180   7.56645E-09                      Hf183  (d,O    )  Yb181   1.87779E-12
    Hf183  (d,O    )  Lu174   2.21714E-11                      Hf183  (d,O    )  Lu174m  2.27777E-11
    Hf183  (d,O    )  Lu175   5.55143E-07                      Hf183  (d,O    )  Lu176   5.77296E-05
    Hf183  (d,O    )  Lu176m  2.03733E-05                      Hf183  (d,O    )  Lu177   4.01796E-04
    Hf183  (d,O    )  Lu177m  2.32704E-04                      Hf183  (d,O    )  Lu178   5.77406E-04
    Hf183  (d,3na  )  Lu178   7.18030E-05                      Hf183  (d,O    )  Lu178m  3.44690E-04
    Hf183  (d,3na  )  Lu178m  5.29945E-05                      Hf183  (d,2na  )  Lu179   4.62340E-04
    Hf183  (d,O    )  Lu179   9.99033E-04                      Hf183  (d,na   )  Lu180   1.12287E-03
    Hf183  (d,O    )  Lu180   1.04094E-03                      Hf183  (d,nh   )  Lu181   5.55726E-06
    Hf183  (d,a    )  Lu181   6.95181E-04                      Hf183  (d,O    )  Lu181   4.90896E-04
    Hf183  (d,n2p  )  Lu182   2.86790E-07                      Hf183  (d,h    )  Lu182   6.55926E-05
    Hf183  (d,pd   )  Lu182   1.84034E-08                      Hf183  (d,O    )  Lu182   3.57355E-04
    Hf183  (d,2p   )  Lu183   2.42768E-06                      Hf183  (d,O    )  Lu183   4.97825E-05
    Hf183  (d,O    )  Hf177   1.10270E-08                      Hf183  (d,O    )  Hf177m  2.88172E-10
    Hf183  (d,O    )  Hf177n  3.96465E-12                      Hf183  (d,O    )  Hf178   2.98996E-05
    Hf183  (d,O    )  Hf178m  6.93410E-06                      Hf183  (d,O    )  Hf178n  2.41086E-06
    Hf183  (d,O    )  Hf179   8.55373E-04                      Hf183  (d,O    )  Hf179m  6.12162E-05
    Hf183  (d,O    )  Hf179n  4.29507E-04                      Hf183  (d,O    )  Hf180   1.07597E-02
    Hf183  (d,O    )  Hf180m  3.55637E-03                      Hf183  (d,2nd  )  Hf181   4.69214E-03
    Hf183  (d,nt   )  Hf181   2.44439E-03                      Hf183  (d,3np  )  Hf181   2.14018E-03
    Hf183  (d,O    )  Hf181   7.36459E-02                      Hf183  (d,O    )  Hf182   1.46673E-01
    Hf183  (d,nd   )  Hf182   2.15038E-02                      Hf183  (d,2np  )  Hf182   5.38426E-02
    Hf183  (d,t    )  Hf182   4.21112E-03                      Hf183  (d,O    )  Hf182m  2.99200E-02
    Hf183  (d,nd   )  Hf182m  4.08163E-03                      Hf183  (d,2np  )  Hf182m  9.96215E-03
    Hf183  (d,t    )  Hf182m  8.64255E-04                      Hf183  (d,np   )  Hf183   1.04765E-01
    Hf183  (d,d    )  Hf183   2.97996E-02                      Hf183  (d,O    )  Hf184   1.51537E-03
    Hf183  (d,p    )  Hf184   1.65499E-02                      Hf183  (d,O    )  Hf184m  3.54357E-04
    Hf183  (d,p    )  Hf184m  4.22352E-03                      Hf183  (d,O    )  Ta178   4.52155E-03
    Hf183  (d,O    )  Ta178m  4.69455E-04                      Hf183  (d,O    )  Ta179   1.05556E-01
    Hf183  (d,O    )  Ta180   6.43228E-02                      Hf183  (d,O    )  Ta180m  2.20709E-01
    Hf183  (d,4n   )  Ta181   3.38280E-01                      Hf183  (d,O    )  Ta181   2.19170E-01
    Hf183  (d,O    )  Ta182   1.24217E-02                      Hf183  (d,3n   )  Ta182   7.98292E-02
    Hf183  (d,O    )  Ta182m  1.68738E-02                      Hf183  (d,3n   )  Ta182m  9.67206E-02
    Hf183  (d,O    )  Ta182n  4.80697E-02                      Hf183  (d,3n   )  Ta182n  1.08992E-01
    Hf183  (d,2n   )  Ta183   6.23979E-02                      Hf183  (d,O    )  Ta183   9.64879E-03
    Hf183  (d,n    )  Ta184   5.70631E-03                      Hf183  (d,O    )  Ta184   2.02800E-03
    Hf183  (d,g    )  Ta185   1.50609E-07                      Hf184  (d,nonel)          2.08471E+00
    Hf184  (d,F    )          4.13277E-11                      Hf184  (d,O    )  H   1   2.46025E-01
    Hf184  (d,O    )  H   2   5.41891E-02                      Hf184  (d,O    )  H   3   1.30864E-02
    Hf184  (d,O    )  He  3   3.69835E-04                      Hf184  (d,O    )  He  4   3.18118E-03
    Hf184  (d,O    )  Tm174   1.87796E-11                      Hf184  (d,O    )  Tm175   5.20039E-10
    Hf184  (d,O    )  Tm176   1.50983E-09                      Hf184  (d,O    )  Tm177   5.55478E-10
    Hf184  (d,O    )  Yb176   2.08829E-11                      Hf184  (d,O    )  Yb176m  4.71082E-12
    Hf184  (d,O    )  Yb177   1.53793E-09                      Hf184  (d,O    )  Yb177m  6.77035E-11
    Hf184  (d,O    )  Yb178   1.51542E-08                      Hf184  (d,O    )  Yb179   3.24989E-08
    Hf184  (d,npa  )  Yb180   5.16811E-10                      Hf184  (d,O    )  Yb180   3.30904E-08
    Hf184  (d,pa   )  Yb181   2.98132E-10                      Hf184  (d,O    )  Yb181   3.08421E-09
    Hf184  (d,O    )  Yb182   1.18796E-12                      Hf184  (d,O    )  Lu175   6.98718E-11
    Hf184  (d,O    )  Lu176   3.48363E-07                      Hf184  (d,O    )  Lu176m  1.15486E-07
    Hf184  (d,O    )  Lu177   4.84478E-05                      Hf184  (d,O    )  Lu177m  1.89851E-05
    Hf184  (d,O    )  Lu178   2.42394E-04                      Hf184  (d,O    )  Lu178m  1.55943E-04
    Hf184  (d,3na  )  Lu179   7.28773E-05                      Hf184  (d,O    )  Lu179   5.40112E-04
    Hf184  (d,2na  )  Lu180   4.51733E-04                      Hf184  (d,O    )  Lu180   1.02546E-03
    Hf184  (d,na   )  Lu181   9.68908E-04                      Hf184  (d,O    )  Lu181   8.60402E-04
    Hf184  (d,nh   )  Lu182   2.47505E-06                      Hf184  (d,a    )  Lu182   6.60551E-04
    Hf184  (d,O    )  Lu182   4.30451E-04                      Hf184  (d,n2p  )  Lu183   2.14951E-07
    Hf184  (d,h    )  Lu183   4.24914E-05                      Hf184  (d,pd   )  Lu183   1.50066E-08
    Hf184  (d,O    )  Lu183   2.59496E-04                      Hf184  (d,2p   )  Lu184   1.03384E-06
    Hf184  (d,O    )  Lu184   2.77474E-05                      Hf184  (d,O    )  Hf178   3.46906E-08
    Hf184  (d,O    )  Hf178m  4.33256E-09                      Hf184  (d,O    )  Hf178n  4.65034E-10
    Hf184  (d,O    )  Hf179   3.10548E-05                      Hf184  (d,O    )  Hf179m  1.90556E-06
    Hf184  (d,O    )  Hf179n  1.41905E-05                      Hf184  (d,O    )  Hf180   1.17414E-03
    Hf184  (d,O    )  Hf180m  3.64829E-04                      Hf184  (d,O    )  Hf181   1.34610E-02
    Hf184  (d,O    )  Hf182   6.90235E-02                      Hf184  (d,2nd  )  Hf182   4.27742E-03
    Hf184  (d,nt   )  Hf182   2.28011E-03                      Hf184  (d,3np  )  Hf182   2.67639E-03
    Hf184  (d,O    )  Hf182m  1.43563E-02                      Hf184  (d,2nd  )  Hf182m  8.35881E-04
    Hf184  (d,nt   )  Hf182m  4.66600E-04                      Hf184  (d,3np  )  Hf182m  4.47272E-04
    Hf184  (d,nd   )  Hf183   1.83187E-02                      Hf184  (d,2np  )  Hf183   4.73629E-02
    Hf184  (d,t    )  Hf183   5.28593E-03                      Hf184  (d,O    )  Hf183   1.45753E-01
    Hf184  (d,np   )  Hf184   9.17095E-02                      Hf184  (d,d    )  Hf184   2.08730E-02
    Hf184  (d,O    )  Hf184m  1.25761E-02                      Hf184  (d,np   )  Hf184m  2.82293E-02
    Hf184  (d,d    )  Hf184m  5.99865E-03                      Hf184  (d,p    )  Hf185   2.07111E-02
    Hf184  (d,O    )  Hf185   1.99866E-03                      Hf184  (d,O    )  Ta179   7.27322E-03
    Hf184  (d,O    )  Ta180   3.21580E-02                      Hf184  (d,O    )  Ta180m  1.09795E-01
    Hf184  (d,O    )  Ta181   2.98646E-01                      Hf184  (d,O    )  Ta182   3.37985E-02
    Hf184  (d,4n   )  Ta182   8.04099E-02                      Hf184  (d,O    )  Ta182m  4.84600E-02
    Hf184  (d,4n   )  Ta182m  1.10396E-01                      Hf184  (d,O    )  Ta182n  1.10294E-01
    Hf184  (d,4n   )  Ta182n  1.23919E-01                      Hf184  (d,3n   )  Ta183   2.81644E-01
    Hf184  (d,O    )  Ta183   6.84772E-02                      Hf184  (d,2n   )  Ta184   6.61108E-02
    Hf184  (d,O    )  Ta184   1.01584E-02                      Hf184  (d,n    )  Ta185   4.49878E-03
    Hf184  (d,O    )  Ta185   1.70414E-03                      Hf184  (d,g    )  Ta186   3.32495E-07
    Hf184m (d,nonel)          2.08471E+00                      Hf184m (d,F    )          5.58617E-11
    Hf184m (d,O    )  H   1   2.48534E-01                      Hf184m (d,O    )  H   2   5.58131E-02
    Hf184m (d,O    )  H   3   1.37775E-02                      Hf184m (d,O    )  He  3   5.09326E-04
    Hf184m (d,O    )  He  4   3.61549E-03                      Hf184m (d,O    )  Tm174   6.75573E-11
    Hf184m (d,O    )  Tm175   9.77175E-10                      Hf184m (d,O    )  Tm176   2.11186E-09
    Hf184m (d,O    )  Tm177   6.85187E-10                      Hf184m (d,O    )  Yb176   8.18182E-11
    Hf184m (d,O    )  Yb176m  1.91187E-11                      Hf184m (d,O    )  Yb177   3.48870E-09
    Hf184m (d,O    )  Yb177m  1.59483E-10                      Hf184m (d,O    )  Yb178   2.86751E-08
    Hf184m (d,O    )  Yb179   5.59068E-08                      Hf184m (d,npa  )  Yb180   1.25431E-09
    Hf184m (d,da   )  Yb180   1.00622E-10                      Hf184m (d,O    )  Yb180   5.02072E-08
    Hf184m (d,pa   )  Yb181   5.33971E-10                      Hf184m (d,O    )  Yb181   3.86287E-09
    Hf184m (d,O    )  Yb182   1.05530E-11                      Hf184m (d,O    )  Lu175   1.34570E-09
    Hf184m (d,O    )  Lu176   1.09519E-06                      Hf184m (d,O    )  Lu176m  3.77211E-07
    Hf184m (d,O    )  Lu177   6.83583E-05                      Hf184m (d,O    )  Lu177m  3.72238E-05
    Hf184m (d,O    )  Lu178   3.13681E-04                      Hf184m (d,O    )  Lu178m  1.86196E-04
    Hf184m (d,3na  )  Lu179   1.11804E-04                      Hf184m (d,O    )  Lu179   6.25292E-04
    Hf184m (d,2na  )  Lu180   6.25667E-04                      Hf184m (d,O    )  Lu180   1.16155E-03
    Hf184m (d,na   )  Lu181   1.21849E-03                      Hf184m (d,O    )  Lu181   9.34013E-04
    Hf184m (d,nh   )  Lu182   6.34173E-06                      Hf184m (d,a    )  Lu182   7.83352E-04
    Hf184m (d,O    )  Lu182   4.88714E-04                      Hf184m (d,n2p  )  Lu183   5.32933E-07
    Hf184m (d,h    )  Lu183   6.54985E-05                      Hf184m (d,pd   )  Lu183   4.69123E-08
    Hf184m (d,O    )  Lu183   3.61462E-04                      Hf184m (d,2p   )  Lu184   1.90439E-06
    Hf184m (d,O    )  Lu184   3.33183E-05                      Hf184m (d,O    )  Hf178   2.24163E-07
    Hf184m (d,O    )  Hf178m  3.57122E-08                      Hf184m (d,O    )  Hf178n  5.48448E-09
    Hf184m (d,O    )  Hf179   6.09071E-05                      Hf184m (d,O    )  Hf179m  3.77513E-06
    Hf184m (d,O    )  Hf179n  2.91786E-05                      Hf184m (d,O    )  Hf180   1.81680E-03
    Hf184m (d,O    )  Hf180m  5.77691E-04                      Hf184m (d,O    )  Hf181   1.88362E-02
    Hf184m (d,O    )  Hf182   8.65221E-02                      Hf184m (d,2nd  )  Hf182   6.22459E-03
    Hf184m (d,nt   )  Hf182   2.85986E-03                      Hf184m (d,3np  )  Hf182   5.49910E-03
    Hf184m (d,O    )  Hf182m  1.82579E-02                      Hf184m (d,2nd  )  Hf182m  1.24618E-03
    Hf184m (d,nt   )  Hf182m  5.89815E-04                      Hf184m (d,3np  )  Hf182m  9.71304E-04
    Hf184m (d,nd   )  Hf183   2.23601E-02                      Hf184m (d,2np  )  Hf183   6.49118E-02
    Hf184m (d,t    )  Hf183   5.55709E-03                      Hf184m (d,O    )  Hf183   1.43496E-01
    Hf184m (d,O    )  Hf184   3.52563E-02                      Hf184m (d,np   )  Hf184   8.48712E-02
    Hf184m (d,d    )  Hf184   2.09635E-02                      Hf184m (d,np   )  Hf184m  2.60406E-02
    Hf184m (d,d    )  Hf184m  6.84653E-03                      Hf184m (d,p    )  Hf185   1.02016E-02
    Hf184m (d,O    )  Hf185   1.34932E-03                      Hf184m (d,O    )  Ta179   1.17547E-02
    Hf184m (d,O    )  Ta180   2.86532E-02                      Hf184m (d,O    )  Ta180m  1.33789E-01
    Hf184m (d,O    )  Ta181   2.90209E-01                      Hf184m (d,O    )  Ta182   2.98226E-02
    Hf184m (d,4n   )  Ta182   5.61429E-02                      Hf184m (d,O    )  Ta182m  4.30498E-02
    Hf184m (d,4n   )  Ta182m  8.87238E-02                      Hf184m (d,O    )  Ta182n  1.15672E-01
    Hf184m (d,4n   )  Ta182n  1.83237E-01                      Hf184m (d,3n   )  Ta183   2.52408E-01
    Hf184m (d,O    )  Ta183   5.21775E-02                      Hf184m (d,2n   )  Ta184   5.02692E-02
    Hf184m (d,O    )  Ta184   8.56255E-03                      Hf184m (d,n    )  Ta185   4.18296E-03
    Hf184m (d,O    )  Ta185   1.61830E-03                      Hf184m (d,g    )  Ta186   2.71948E-07
    Hf185  (d,nonel)          2.09793E+00                      Hf185  (d,F    )          3.45425E-11
    Hf185  (d,O    )  H   1   2.47296E-01                      Hf185  (d,O    )  H   2   5.69866E-02
    Hf185  (d,O    )  H   3   1.39315E-02                      Hf185  (d,O    )  He  3   4.32659E-04
    Hf185  (d,O    )  He  4   2.87995E-03                      Hf185  (d,O    )  Tm175   1.90743E-11
    Hf185  (d,O    )  Tm176   3.06482E-10                      Hf185  (d,O    )  Tm177   5.10152E-10
    Hf185  (d,O    )  Tm178   1.58641E-10                      Hf185  (d,O    )  Tm179   7.71464E-12
    Hf185  (d,O    )  Yb177   5.21707E-11                      Hf185  (d,O    )  Yb177m  2.18714E-12
    Hf185  (d,O    )  Yb178   2.64859E-09                      Hf185  (d,O    )  Yb179   1.25632E-08
    Hf185  (d,O    )  Yb180   2.00320E-08                      Hf185  (d,npa  )  Yb181   1.31328E-10
    Hf185  (d,O    )  Yb181   7.86021E-09                      Hf185  (d,O    )  Yb182   8.25325E-10
    Hf185  (d,O    )  Lu176   2.94619E-10                      Hf185  (d,O    )  Lu176m  8.34531E-11
    Hf185  (d,O    )  Lu177   1.87414E-06                      Hf185  (d,O    )  Lu177m  6.27408E-07
    Hf185  (d,O    )  Lu178   5.28694E-05                      Hf185  (d,O    )  Lu178m  3.55873E-05
    Hf185  (d,O    )  Lu179   2.33431E-04                      Hf185  (d,3na  )  Lu180   9.66869E-05
    Hf185  (d,O    )  Lu180   6.20441E-04                      Hf185  (d,2na  )  Lu181   4.87814E-04
    Hf185  (d,O    )  Lu181   9.15334E-04                      Hf185  (d,na   )  Lu182   9.34671E-04
    Hf185  (d,O    )  Lu182   7.78188E-04                      Hf185  (d,nh   )  Lu183   4.92686E-06
    Hf185  (d,a    )  Lu183   5.82581E-04                      Hf185  (d,O    )  Lu183   4.17456E-04
    Hf185  (d,n2p  )  Lu184   1.91192E-07                      Hf185  (d,h    )  Lu184   4.64269E-05
    Hf185  (d,pd   )  Lu184   1.45698E-08                      Hf185  (d,O    )  Lu184   2.85889E-04
